-2.6523259839275e11,3.3852720356398e11
-2.6527727854794e11,3.3854705227011005e11
-2.6532195119687e11,3.3856689608963e11
-2.6536661639399e11,3.3858673504778e11
-2.6541127419369e11,3.3860656916976e11
-2.6545592465033002e11,3.3862639848077e11
-2.6550056781824002e11,3.3864622300595996e11
-2.6554520375167e11,3.3866604277044e11
-2.6558983250486002e11,3.3868585779932e11
-2.6563445413201e11,3.3870566811769e11
-2.6567906868725e11,3.3872547375060004e11
-2.657236762247e11,3.3874527472305e11
-2.6576827679842e11,3.3876507106005e11
-2.6581287046245e11,3.3878486278657e11
-2.6585745727075e11,3.3880464992755e11
-2.659020372773e11,3.3882443250793e11
-2.6594661053599e11,3.3884421055257996e11
-2.6599117710069e11,3.3886398408638995e11
-2.6603573702522998e11,3.3888375313419e11
-2.6608029036341e11,3.3890351772081e11
-2.6612483716898e11,3.3892327787104e11
-2.6616937749566998e11,3.3894303360966e11
-2.6621391139716e11,3.3896278496141003e11
-2.6625843892708e11,3.3898253195102e11
-2.6630296013904e11,3.3900227460318e11
-2.6634747508663998e11,3.3902201294257996e11
-2.6639198382339e11,3.3904174699385004e11
-2.6643648640281e11,3.3906147678163e11
-2.6648098287835e11,3.3908120233054e11
-2.6652547330347e11,3.3910092366514e11
-2.6656995773154e11,3.3912064081001e11
-2.6661443621594e11,3.3914035378967004e11
-2.6665890881e11,3.3916006262865e11
-2.6670337556703e11,3.3917976735143e11
-2.6674783654028998e11,3.3919946798248e11
-2.66792291783e11,3.3921916454626e11
-2.6683674134838e11,3.3923885706718e11
-2.668811852896e11,3.3925854556966003e11
-2.6692562365979e11,3.3927823007808e11
-2.6697005651207e11,3.3929791061679e11
-2.670144838995e11,3.3931758721015e11
-2.6705890587515e11,3.3933725988247e11
-2.6710332249203e11,3.3935692865804e11
-2.6714773380311002e11,3.3937659356113995e11
-2.6719213986137997e11,3.3939625461605e11
-2.6723654071975e11,3.3941591184698004e11
-2.6728093643113e11,3.3943556527816003e11
-2.6732532704838998e11,3.3945521493379e11
-2.6736971262438e11,3.3947486083803e11
-2.6741409321191998e11,3.3949450301506006e11
-2.6745846886379e11,3.3951414148901e11
-2.6750283963277e11,3.3953377628398004e11
-2.6754720557159e11,3.3955340742409e11
-2.6759156673296e11,3.3957303493342e11
-2.6763592316957e11,3.3959265883602e11
-2.6768027493408e11,3.3961227915594e11
-2.6772462207913e11,3.3963189591721e11
-2.6776896465733e11,3.3965150914382e11
-2.6781330272126e11,3.3967111885976e11
-2.6785763632349e11,3.3969072508901996e11
-2.6790196551656e11,3.3971032785553e11
-2.6794629035298e11,3.3972992718322e11
-2.6799061088526e11,3.3974952309604e11
-2.6803492716584003e11,3.3976911561784e11
-2.6807923924719e11,3.3978870477254e11
-2.6812354718173e11,3.3980829058397e11
-2.6816785102188e11,3.3982787307601e11
-2.6821215081999002e11,3.3984745227247e11
-2.6825644662844998e11,3.3986702819717e11
-2.6830073849959e11,3.3988660087392e11
-2.6834502648574e11,3.3990617032647003e11
-2.683893106392e11,3.3992573657861e11
-2.6843359101222998e11,3.3994529965407996e11
-2.6847786765711e11,3.3996485957662e11
-2.685221406261e11,3.3998441636993e11
-2.6856640997138998e11,3.4000397005772003e11
-2.6861067574522e11,3.4002352066368e11
-2.6865493799975998e11,3.4004306821149e11
-2.6869919678718e11,3.4006261272477997e11
-2.6874345215963e11,3.4008215422722003e11
-2.6878770416927e11,3.401016927424e11
-2.688319528682e11,3.4012122829395996e11
-2.6887619830853998e11,3.401407609055e11
-2.6892044054236e11,3.4016029060057e11
-2.6896467962175e11,3.4017981740278e11
-2.6900891559875e11,3.4019934133565e11
-2.6905314852541e11,3.4021886242275e11
-2.6909737845377e11,3.4023838068757996e11
-2.6914160543583002e11,3.4025789615367e11
-2.691858295236e11,3.4027740884451e11
-2.6923005076905e11,3.4029691878358997e11
-2.6927426922418e11,3.4031642599439e11
-2.6931848494091998e11,3.4033593050037e11
-2.6936269797124e11,3.4035543232497003e11
-2.6940690836707e11,3.4037493149163e11
-2.6945111618033e11,3.4039442802377e11
-2.6949532146293e11,3.404139219448e11
-2.6953952426678e11,3.4043341327814e11
-2.6958372464376e11,3.4045290204714e11
-2.6962792264576e11,3.4047238827519e11
-2.6967211832465002e11,3.4049187198567e11
-2.6971631173228e11,3.4051135320191e11
-2.697605029205e11,3.4053083194726e11
-2.6980469194116e11,3.4055030824505e11
-2.6984887884609e11,3.4056978211858e11
-2.6989306368711002e11,3.4058925359119e11
-2.6993724651604e11,3.4060872268614996e11
-2.6998142738467e11,3.4062818942675e11
-2.7002560634483002e11,3.4064765383626e11
-2.7006978344829e11,3.4066711593797003e11
-2.7011395874684e11,3.406865757551e11
-2.7015813229225998e11,3.4070603331092e11
-2.7020230413631998e11,3.4072548862865e11
-2.7024647433079e11,3.4074494173153e11
-2.7029064292744998e11,3.4076439264276e11
-2.7033480997803e11,3.4078384138556e11
-2.7037897553428e11,3.4080328798311e11
-2.7042313964797e11,3.4082273245861e11
-2.7046730237083e11,3.4084217483524e11
-2.7051146375459e11,3.4086161513616e11
-2.7055562385100998e11,3.4088105338452997e11
-2.7059978271180002e11,3.4090048960352e11
-2.7064394038869e11,3.4091992381625e11
-2.7068809693342e11,3.4093935604589e11
-2.707322523977e11,3.4095878631553e11
-2.7077640683327e11,3.4097821464831995e11
-2.7082056029183002e11,3.4099764106735e11
-2.7086471282512e11,3.4101706559574005e11
-2.7090886448485e11,3.4103648825658e11
-2.7095301532273e11,3.4105590907295996e11
-2.7099716539049e11,3.4107532806797003e11
-2.7104131473985e11,3.4109474526468e11
-2.7108546342252002e11,3.4111416068616e11
-2.7112961149022998e11,3.4113357435548e11
-2.7117375899468e11,3.4115298629569e11
-2.7121790598761002e11,3.4117239652983e11
-2.7126205252074e11,3.4119180508094995e11
-2.713061986458e11,3.4121121197208997e11
-2.7135034441450998e11,3.4123061722627997e11
-2.7139448987861002e11,3.4125002086655005e11
-2.7143863508982e11,3.4126942291589996e11
-2.7148278009989e11,3.4128882339737e11
-2.7152692496056e11,3.4130822233396e11
-2.7157106972356998e11,3.4132761974866003e11
-2.7161521444068002e11,3.4134701566449e11
-2.7165935916365e11,3.4136641010444e11
-2.7170350394421e11,3.4138580309148e11
-2.7174764883416e11,3.414051946486e11
-2.7179179388524e11,3.4142458479879004e11
-2.7183593914925e11,3.4144397356503e11
-2.7188008467797e11,3.4146336097027e11
-2.7192423052318e11,3.4148274703749e11
-2.7196837673669e11,3.4150213178966e11
-2.7201252337030002e11,3.4152151524974e11
-2.7205667047582e11,3.4154089744066e11
-2.7210081810508002e11,3.4156027838541003e11
-2.721449663099e11,3.4157965810691e11
-2.7218911514212003e11,3.4159903662811e11
-2.7223326465359e11,3.4161841397198e11
-2.7227741489617e11,3.4163779016142e11
-2.7232156592172e11,3.416571652194e11
-2.7236571778211e11,3.4167653916884e11
-2.7240987052925e11,3.4169591203267e11
-2.7245402421502002e11,3.4171528383383997e11
-2.7249817889133002e11,3.4173465459526e11
-2.7254233461011002e11,3.4175402433986e11
-2.7258649142329e11,3.4177339309056995e11
-2.726306493828e11,3.4179276087030005e11
-2.7267480854061002e11,3.4181212770199e11
-2.7271896894869998e11,3.4183149360856e11
-2.7276313065903998e11,3.4185085861289996e11
-2.7280729372362e11,3.4187022273796e11
-2.7285145819446002e11,3.4188958600665e11
-2.7289562412359e11,3.4190894844188e11
-2.7293979156303e11,3.4192831006656e11
-2.7298396056486002e11,3.4194767090362e11
-2.7302813118113998e11,3.4196703097596e11
-2.7307230346395e11,3.4198639030652e11
-2.7311647746537997e11,3.4200574891818e11
-2.7316065323756e11,3.4202510683389e11
-2.7320483083263e11,3.4204446407652997e11
-2.7324901030273e11,3.4206382066904004e11
-2.7329319170003e11,3.4208317663433e11
-2.7333737507672e11,3.4210253199531995e11
-2.7338156048499002e11,3.4212188677492004e11
-2.7342574797707e11,3.4214124099606e11
-2.734699376052e11,3.4216059468165e11
-2.7351412942164e11,3.4217994785460004e11
-2.7355832347866998e11,3.4219930053787e11
-2.7360251982858002e11,3.4221865275436e11
-2.7364671852369e11,3.4223800452699e11
-2.7369091961635e11,3.422573558787e11
-2.7373512315891e11,3.4227670683242e11
-2.7377932920374002e11,3.4229605741107e11
-2.7382353780325e11,3.4231540763760004e11
-2.7386774900987e11,3.4233475753494e11
-2.7391196287603e11,3.4235410712604004e11
-2.7395617945421e11,3.4237345643382996e11
-2.740003987969e11,3.4239280548126e11
-2.740446209566e11,3.4241215429129004e11
-2.7408884598586e11,3.4243150288684e11
-2.7413307393722998e11,3.4245085129089996e11
-2.7417730486331e11,3.4247019952641e11
-2.7422153881669e11,3.4248954761636e11
-2.7426577585001e11,3.4250889558367e11
-2.7431001601593e11,3.4252824345135004e11
-2.7435425936714e11,3.4254759124236e11
-2.7439850595635e11,3.4256693897969e11
-2.7444275583629e11,3.4258628668631e11
-2.7448700905972e11,3.4260563438522003e11
-2.7453126567943e11,3.4262498209939e11
-2.7457552574826e11,3.4264432985183997e11
-2.7461978931903e11,3.4266367766557996e11
-2.7466405644461002e11,3.4268302556359e11
-2.7470832717792e11,3.4270237356891e11
-2.7475260157187003e11,3.4272172170455e11
-2.7479687967944e11,3.4274106999353e11
-2.7484116155361002e11,3.4276041845888995e11
-2.7488544724738e11,3.4277976712366e11
-2.7492973681383e11,3.4279911601089e11
-2.7497403030601e11,3.4281846514361005e11
-2.7501832777705005e11,3.4283781454489e11
-2.7506262928007996e11,3.428571642378e11
-2.7510693486826e11,3.428765142454e11
-2.7515124459483e11,3.4289586459076e11
-2.7519555851298e11,3.4291521529698e11
-2.7523987667601996e11,3.4293456638713e11
-2.7528419913722e11,3.4295391788432e11
-2.7532852594993e11,3.4297326981165e11
-2.7537285716751e11,3.4299262219224e11
-2.7541719284339e11,3.4301197504918994e11
-2.7546153303097003e11,3.4303132840565e11
-2.7550587778373e11,3.4305068228475e11
-2.7555022715519e11,3.4307003670963e11
-2.7559458119889e11,3.4308939170344e11
-2.7563893996841003e11,3.4310874728937e11
-2.7568330351733997e11,3.4312810349054004e11
-2.7572767189936e11,3.4314746033017e11
-2.7577204516814e11,3.4316681783144e11
-2.7581642337741e11,3.4318617601753e11
-2.7586080658094e11,3.4320553491166e11
-2.7590519483252e11,3.4322489453706e11
-2.7594958818598e11,3.4324425491693005e11
-2.7599398669523e11,3.4326361607452e11
-2.7603839041416003e11,3.4328297803307e11
-2.7608279939673004e11,3.4330234081584e11
-2.7612721369694e11,3.4332170444608997e11
-2.7617163336881995e11,3.433410689471e11
-2.7621605846647003e11,3.4336043434216003e11
-2.7626048904397003e11,3.4337980065457e11
-2.7630492515550995e11,3.4339916790762e11
-2.7634936685527e11,3.4341853612465e11
-2.7639381419751e11,3.4343790532899e11
-2.7643826723651e11,3.4345727554397e11
-2.7648272602658997e11,3.4347664679295e11
-2.7652719062214e11,3.4349601909929e11
-2.7657166107755e11,3.4351539248638e11
-2.7661613744729004e11,3.435347669776e11
-2.7666061978587006e11,3.4355414259636005e11
-2.7670510814783e11,3.4357351936605e11
-2.7674960258775995e11,3.4359289731011e11
-2.7679410316032e11,3.4361227645199e11
-2.7683860992016003e11,3.4363165681513e11
-2.7688312292203e11,3.43651038423e11
-2.7692764222072003e11,3.4367042129907e11
-2.7697216787101996e11,3.4368980546683e11
-2.7701669992784e11,3.4370919094979004e11
-2.7706123844606e11,3.4372857777147003e11
-2.7710578348067e11,3.4374796595539e11
-2.7715033508669e11,3.4376735552511e11
-2.7719489331918e11,3.4378674650417004e11
-2.7723945823324e11,3.4380613891617004e11
-2.7728402988405e11,3.4382553278467e11
-2.7732860832681006e11,3.4384492813328e11
-2.773731936168e11,3.4386432498563e11
-2.7741778580932e11,3.4388372336534e11
-2.7746238495975e11,3.4390312329607996e11
-2.7750699112349e11,3.4392252480147003e11
-2.7755160435602e11,3.4394192790522e11
-2.7759622471288e11,3.4396133263100995e11
-2.776408522496e11,3.4398073900254e11
-2.7768548702186e11,3.4400014704356006e11
-2.777301290853e11,3.4401955677778e11
-2.7777477849567e11,3.4403896822899e11
-2.7781943530876e11,3.4405838142093e11
-2.7786409958041e11,3.4407779637741e11
-2.7790877136654e11,3.4409721312223e11
-2.7795345072307996e11,3.4411663167921e11
-2.7799813770605e11,3.4413605207219e11
-2.7804283237152997e11,3.4415547432502997e11
-2.7808753477562e11,3.4417489846161e11
-2.7813224497452e11,3.441943245058e11
-2.7817696302445996e11,3.4421375248152997e11
-2.7822168898174e11,3.4423318241272e11
-2.7826642290272e11,3.442526143233e11
-2.783111648438e11,3.4427204823726e11
-2.7835591486147e11,3.4429148417857e11
-2.7840067301225e11,3.4431092217122e11
-2.7844543935274e11,3.4433036223923004e11
-2.7849021393958e11,3.4434980440666e11
-2.7853499682951e11,3.4436924869752997e11
-2.7857978807929004e11,3.4438869513594e11
-2.7862458774574e11,3.4440814374598e11
-2.7866939588578e11,3.4442759455176e11
-2.7871421255638e11,3.4444704757742e11
-2.7875903781453e11,3.4446650284709e11
-2.7880387171734e11,3.4448596038498004e11
-2.7884871432197e11,3.4450542021526e11
-2.7889356568562e11,3.4452488236214e11
-2.7893842586557e11,3.4454434684987e11
-2.7898329491916003e11,3.4456381370269e11
-2.7902817290381e11,3.4458328294488e11
-2.7907305987699e11,3.4460275460074e11
-2.7911795589626e11,3.4462222869459e11
-2.7916286101919e11,3.4464170525076e11
-2.7920777530349e11,3.4466118429362e11
-2.7925269880689e11,3.4468066584754e11
-2.792976315872e11,3.4470014993694e11
-2.793425737023e11,3.4471963658623e11
-2.7938752521014e11,3.4473912581986005e11
-2.7943248616874e11,3.4475861766231e11
-2.7947745663618005e11,3.4477811213807e11
-2.7952243667062e11,3.4479760927165e11
-2.7956742633027997e11,3.4481710908758997e11
-2.7961242567348e11,3.4483661161047003e11
-2.7965743475856e11,3.4485611686484e11
-2.7970245364397e11,3.4487562487534e11
-2.7974748238825e11,3.4489513566658e11
-2.7979252104995e11,3.4491464926323e11
-2.7983756968775e11,3.4493416568996e11
-2.7988262836037e11,3.4495368497149e11
-2.7992769712662e11,3.4497320713252e11
-2.7997277604539996e11,3.4499273219782e11
-2.8001786517564e11,3.4501226019218e11
-2.8006296457639e11,3.4503179114038e11
-2.8010807430674e11,3.4505132506724e11
-2.8015319442589e11,3.4507086199764996e11
-2.8019832499308997e11,3.4509040195644995e11
-2.8024346606767004e11,3.4510994496856e11
-2.8028861770906e11,3.4512949105891e11
-2.8033377997674e11,3.4514904025245e11
-2.8037895293029e11,3.4516859257416e11
-2.8042413662936e11,3.4518814804904e11
-2.8046933113366e11,3.4520770670213e11
-2.8051453650303e11,3.4522726855851e11
-2.8055975279732996e11,3.4524683364324e11
-2.8060498007656e11,3.4526640198144995e11
-2.8065021840074e11,3.4528597359826e11
-2.8069546783001996e11,3.4530554851887e11
-2.8074072842461e11,3.4532512676844e11
-2.807860002448e11,3.4534470837223004e11
-2.8083128335099e11,3.4536429335545996e11
-2.8087657780363e11,3.4538388174343e11
-2.8092188366326996e11,3.4540347356144995e11
-2.8096720099054004e11,3.4542306883483997e11
-2.8101252984616e11,3.4544266758899e11
-2.8105787029093e11,3.4546226984927e11
-2.8110322238574e11,3.4548187564111e11
-2.8114858619157e11,3.4550148498995996e11
-2.8119396176947003e11,3.4552109792131995e11
-2.8123934918060004e11,3.4554071446068e11
-2.8128474848618e11,3.4556033463358997e11
-2.8133015974756e11,3.4557995846563e11
-2.8137558302613e11,3.4559958598239e11
-2.814210183834e11,3.456192172095e11
-2.8146646588096e11,3.4563885217263e11
-2.815119255805e11,3.4565849089747e11
-2.8155739754379004e11,3.4567813340975e11
-2.8160288183269e11,3.4569777973522003e11
-2.8164837850916e11,3.4571742989966e11
-2.8169388763525e11,3.457370839289e11
-2.8173940927309e11,3.4575674184880005e11
-2.8178494348492e11,3.4577640368520996e11
-2.8183049033306e11,3.4579606946407e11
-2.8187604987994e11,3.4581573921132e11
-2.8192162218808e11,3.4583541295293005e11
-2.8196720732007996e11,3.4585509071492e11
-2.8201280533864e11,3.4587477252334e11
-2.8205841630656995e11,3.4589445840427e11
-2.8210404028677997e11,3.459141483838e11
-2.8214967734225995e11,3.4593384248809e11
-2.8219532753609e11,3.4595354074332e11
-2.8224099093148e11,3.4597324317569e11
-2.822866675917e11,3.4599294981147e11
-2.8233235758015e11,3.4601266067691e11
-2.8237806096032e11,3.4603237579835004e11
-2.8242377779581e11,3.4605209520212e11
-2.8246950815028e11,3.4607181891462e11
-2.8251525208755005e11,3.4609154696227e11
-2.825610096715e11,3.4611127937150995e11
-2.8260678096612e11,3.4613101616883997e11
-2.8265256603551e11,3.461507573808e11
-2.8269836494387006e11,3.4617050303392e11
-2.8274417775552e11,3.4619025315482996e11
-2.8279000453483997e11,3.4621000777014996e11
-2.8283584534636e11,3.4622976690656e11
-2.8288170025471e11,3.4624953059076e11
-2.8292756932458997e11,3.462692988495e11
-2.8297345262084e11,3.4628907170955005e11
-2.8301935020841e11,3.4630884919775e11
-2.8306526215232996e11,3.4632863134095e11
-2.8311118851776e11,3.4634841816602997e11
-2.8315712936997e11,3.4636820969993994e11
-2.8320308477431e11,3.4638800596965e11
-2.8324905479628e11,3.4640780700217004e11
-2.8329503950146e11,3.4642761282454e11
-2.8334103895555e11,3.4644742346386e11
-2.8338705322437e11,3.4646723894725e11
-2.8343308237383997e11,3.4648705930187e11
-2.8347912647e11,3.4650688455493e11
-2.8352518557900995e11,3.4652671473369e11
-2.8357125976711e11,3.4654654986541003e11
-2.8361734910068e11,3.4656638997742e11
-2.8366345364623004e11,3.465862350971e11
-2.8370957347036e11,3.4660608525185004e11
-2.8375570863978e11,3.4662594046912e11
-2.8380185922135e11,3.4664580077639e11
-2.8384802528201e11,3.4666566620119e11
-2.8389420688883e11,3.4668553677110004e11
-2.8394040410902e11,3.4670541251372003e11
-2.8398661700987994e11,3.4672529345671e11
-2.8403284565883e11,3.4674517962777e11
-2.8407909012343e11,3.4676507105464e11
-2.8412535047134e11,3.467849677651e11
-2.8417162677036e11,3.4680486978697e11
-2.8421791908838e11,3.4682477714811e11
-2.8426422749345996e11,3.4684468987645e11
-2.8431055205374e11,3.4686460799994e11
-2.843568928375e11,3.4688453154656e11
-2.8440324991314e11,3.4690446054438e11
-2.8444962334919e11,3.4692439502145e11
-2.844960132143e11,3.4694433500593994e11
-2.8454241957726e11,3.46964280526e11
-2.8458884250695e11,3.4698423160985e11
-2.8463528207241003e11,3.4700418828577e11
-2.8468173834281e11,3.4702415058206006e11
-2.8472821138741e11,3.4704411852708e11
-2.8477470127564e11,3.4706409214922e11
-2.8482120807705e11,3.4708407147694e11
-2.8486773186129004e11,3.4710405653874005e11
-2.8491427269817e11,3.4712404736315e11
-2.8496083065763995e11,3.4714404397876e11
-2.8500740580974e11,3.471640464142e11
-2.8505399822468e11,3.4718405469814996e11
-2.8510060797280005e11,3.4720406885934e11
-2.8514723512455e11,3.4722408892656e11
-2.8519387975052997e11,3.4724411492863e11
-2.8524054192147003e11,3.4726414689441003e11
-2.8528722170824e11,3.4728418485283e11
-2.8533391918184e11,3.4730422883286005e11
-2.8538063441342004e11,3.4732427886351e11
-2.8542736747424e11,3.4734433497387e11
-2.8547411843573e11,3.4736439719303e11
-2.8552088736944e11,3.4738446555017004e11
-2.8556767434705005e11,3.4740454007451e11
-2.8561447944039996e11,3.4742462079531e11
-2.8566130272147e11,3.4744470774189e11
-2.8570814426235004e11,3.4746480094361e11
-2.8575500413532996e11,3.4748490042989996e11
-2.8580188241277e11,3.4750500623023e11
-2.8584877916723e11,3.4752511837412e11
